nb7	EGF-like-1	1
nb7	EGF-like-2	1
nb7	EGF-like-3	1
nb7	FnIII-1	1
nb7	FnIII-2	1
nb7	FnIII-3	1
nb7	FnIII-4	0
nb7	FnIII-5	0
nb7	FnIII-6	0
nb7	FnIII-7	0
nb7	FnIII-8	0
nb7	FnIII-9	0
nb7	Fibrinogen-C-TER	1
nb7	tnw	1
